reading_id,sensor_id,value,timestamp
495,15,72.27438491480012,2026-08-13T14:50:53.038038
496,1,70.65150235210204,2026-08-13T14:50:55.044588
497,2,1.991525571339222,2026-08-13T14:50:55.044588
498,3,1476.1373504610283,2026-08-13T14:50:55.044588
499,4,75.62085925278396,2026-08-13T14:50:55.044588
500,5,1.8818563368669254,2026-08-13T14:50:55.044588
501,6,1410.9207909714978,2026-08-13T14:50:55.044588
502,9,69.3633679149057,2026-08-13T14:50:55.044588
503,10,1.953949838682564,2026-08-13T14:50:55.044588
504,11,1552.5566983931208,2026-08-13T14:50:55.044588
505,15,71.86978723377342,2026-08-13T14:50:55.044588
506,1,73.49647769575373,2026-08-13T14:50:57.065472
507,2,2.1463833654301205,2026-08-13T14:50:57.065472
508,3,1304.7925280419563,2026-08-13T14:50:57.065472
509,4,70.3063527279,2026-08-13T14:50:57.065472
510,5,2.0492984004046613,2026-08-13T14:50:57.065472
511,6,1551.180965449062,2026-08-13T14:50:57.065472
512,9,66.14990028153437,2026-08-13T14:50:57.065472
513,10,2.0567966648483327,2026-08-13T14:50:57.065472
514,11,1508.7075998523221,2026-08-13T14:50:57.065472
515,1,69.26150316520093,2026-08-13T14:50:59.073294
516,2,1.923914334100348,2026-08-13T14:50:59.073294
517,3,1507.8733121276175,2026-08-13T14:50:59.073294
518,4,66.2414561062695,2026-08-13T14:50:59.073294
519,5,1.91168473158125,2026-08-13T14:50:59.073294
520,6,1562.2713724350679,2026-08-13T14:50:59.073294
521,9,70.50501648819903,2026-08-13T14:50:59.073294
522,10,1.9533096087383803,2026-08-13T14:50:59.073294
523,11,1407.4387071725082,2026-08-13T14:50:59.073294
524,15,68.48093625807569,2026-08-13T14:50:59.073294
525,1,73.92748333031227,2026-08-13T14:51:01.081581
526,2,2.060867245022476,2026-08-13T14:51:01.081581
527,3,1446.1582359176741,2026-08-13T14:51:01.081581
528,4,63.93087906208156,2026-08-13T14:51:01.081581
529,5,1.9624084288075108,2026-08-13T14:51:01.081581
530,6,1338.1982400880052,2026-08-13T14:51:01.081581
531,15,63.12548638836019,2026-08-13T14:51:01.081581
532,1,73.18657319818354,2026-08-13T14:51:03.105527
533,2,2.0357157261220746,2026-08-13T14:51:03.105527
534,3,1388.2424540632092,2026-08-13T14:51:03.105527
535,4,70.48448980363983,2026-08-13T14:51:03.105527
536,5,2.0313187167443836,2026-08-13T14:51:03.105527
537,6,1496.1198563220537,2026-08-13T14:51:03.105527
538,15,69.48987369447472,2026-08-13T14:51:03.105527
539,1,70.9507092668468,2026-08-13T14:51:05.127632
540,2,2.225368838714581,2026-08-13T14:51:05.127632
541,3,1519.8841780059327,2026-08-13T14:51:05.127632
542,4,68.81304435210825,2026-08-13T14:51:05.127632
543,5,2.1702058580534707,2026-08-13T14:51:05.127632
544,6,1613.7696085314956,2026-08-13T14:51:05.127632
545,15,74.7951991411258,2026-08-13T14:51:05.127632
546,1,76.2600545596291,2026-08-13T14:51:07.134404
547,2,2.006384044893266,2026-08-13T14:51:07.134404
548,3,1470.2979857761304,2026-08-13T14:51:07.134404
549,12,66.77321397363134,2026-08-13T14:51:07.134404
550,13,2.059012165086885,2026-08-13T14:51:07.134404
551,14,1505.1950139508651,2026-08-13T14:51:07.134404
552,15,70.7558049842002,2026-08-13T14:51:07.134404
553,1,71.86000473376468,2026-08-13T14:51:09.156709
554,2,2.1778680631825225,2026-08-13T14:51:09.156709
555,3,1453.8161813072954,2026-08-13T14:51:09.156709
556,12,69.18216357022844,2026-08-13T14:51:09.156709
557,13,1.9543926434021504,2026-08-13T14:51:09.156709
558,14,1499.330605920088,2026-08-13T14:51:09.156709
559,15,74.84261869001185,2026-08-13T14:51:09.156709
560,1,73.4542069404021,2026-08-13T14:51:11.175847
561,2,2.199130304938046,2026-08-13T14:51:11.175847
562,3,1497.8991872607232,2026-08-13T14:51:11.175847
563,7,59.54644492699924,2026-08-13T14:51:11.175847
564,8,101.13998636484719,2026-08-13T14:51:11.175847
565,12,78.33712066861058,2026-08-13T14:51:11.175847
566,13,1.9151014308046936,2026-08-13T14:51:11.175847
567,14,1589.5747205023654,2026-08-13T14:51:11.175847
568,15,72.48258037395576,2026-08-13T14:51:11.175847
569,1,75.0399183681345,2026-08-13T14:51:13.183225
570,2,1.770442369659983,2026-08-13T14:51:13.183225
571,3,1517.6186127548776,2026-08-13T14:51:13.183225
572,7,69.88961996962047,2026-08-13T14:51:13.183225
573,8,106.25617878971293,2026-08-13T14:51:13.183225
574,12,68.88592824382249,2026-08-13T14:51:13.183225
575,13,1.9562086569534693,2026-08-13T14:51:13.183225
576,14,1432.65014797073,2026-08-13T14:51:13.183225
577,15,70.19937709663314,2026-08-13T14:51:13.183225
578,1,64.99563192628707,2026-08-13T14:51:15.202714
579,2,2.241674897690276,2026-08-13T14:51:15.202714
580,3,1474.4548303712681,2026-08-13T14:51:15.202714
581,7,73.34391117287281,2026-08-13T14:51:15.202714
582,8,98.64759550871237,2026-08-13T14:51:15.202714
583,12,68.67356485090625,2026-08-13T14:51:15.202714
584,13,1.985477629823949,2026-08-13T14:51:15.202714
585,14,1414.375695394279,2026-08-13T14:51:15.202714
586,15,70.9656131321292,2026-08-13T14:51:15.202714
587,1,71.82110089939897,2026-08-13T14:51:17.226638
588,2,1.8851198345908258,2026-08-13T14:51:17.226638
589,3,1527.5584689216405,2026-08-13T14:51:17.226638
590,7,65.61172166810162,2026-08-13T14:51:17.226638
591,8,100.10629782596003,2026-08-13T14:51:17.226638
592,9,69.49207712095412,2026-08-13T14:51:17.226638
593,10,2.147491953156073,2026-08-13T14:51:17.226638
594,11,1629.3696568979574,2026-08-13T14:51:17.226638
595,12,71.20905846812165,2026-08-13T14:51:17.226638
596,13,1.972194376626574,2026-08-13T14:51:17.226638
597,14,1562.0398768199386,2026-08-13T14:51:17.226638
598,15,68.97941913433816,2026-08-13T14:51:17.226638
599,1,73.83224584798148,2026-08-13T14:51:19.246286
600,2,1.8615956665415034,2026-08-13T14:51:19.246286
601,3,1604.0540146415792,2026-08-13T14:51:19.246286
602,7,70.52732336589267,2026-08-13T14:51:19.246286
603,8,106.58204996760868,2026-08-13T14:51:19.246286
604,9,66.6985265206466,2026-08-13T14:51:19.246286
605,10,2.1796158668971146,2026-08-13T14:51:19.246286
606,11,1488.1195773913948,2026-08-13T14:51:19.246286
607,12,72.54172765371241,2026-08-13T14:51:19.246286
608,13,1.990387929696741,2026-08-13T14:51:19.246286
609,14,1400.4936401529033,2026-08-13T14:51:19.246286
610,15,65.0919710901121,2026-08-13T14:51:19.246286
611,1,74.12667996459263,2026-08-13T14:51:21.271623
612,2,2.048578834861919,2026-08-13T14:51:21.271623
613,3,1466.5639550685917,2026-08-13T14:51:21.271623
614,7,65.23919107583126,2026-08-13T14:51:21.271623
615,8,97.27404122745733,2026-08-13T14:51:21.271623
616,9,63.09515767736146,2026-08-13T14:51:21.271623
617,10,2.09294279899217,2026-08-13T14:51:21.271623
618,11,1517.4074818255422,2026-08-13T14:51:21.271623
619,12,68.66325310248172,2026-08-13T14:51:21.271623
620,13,2.0362660288080034,2026-08-13T14:51:21.271623
621,14,1461.2176219665696,2026-08-13T14:51:21.271623
622,15,68.66695984339955,2026-08-13T14:51:21.271623
623,1,70.21773514906909,2026-08-13T14:51:23.290717
624,2,2.029286623586464,2026-08-13T14:51:23.290717
625,3,1432.58354498432,2026-08-13T14:51:23.290717
626,7,74.76798570914258,2026-08-13T14:51:23.290717
627,8,109.98078805549248,2026-08-13T14:51:23.290717
628,9,69.84700785786,2026-08-13T14:51:23.290717
629,10,1.8836065947199996,2026-08-13T14:51:23.290717
630,11,1462.7512086828208,2026-08-13T14:51:23.290717
631,12,67.99712319705293,2026-08-13T14:51:23.290717
632,13,2.0793465604724624,2026-08-13T14:51:23.290717
633,14,1482.6934497955779,2026-08-13T14:51:23.290717
634,15,66.36873726486267,2026-08-13T14:51:23.290717
635,1,72.95154375826348,2026-08-13T14:51:25.299730
636,2,2.053377636803929,2026-08-13T14:51:25.299730
637,3,1502.8123177704538,2026-08-13T14:51:25.299730
638,7,70.90308543343089,2026-08-13T14:51:25.299730
639,8,102.39931750763954,2026-08-13T14:51:25.299730
640,9,69.97262587019907,2026-08-13T14:51:25.299730
641,10,1.9769558752786411,2026-08-13T14:51:25.299730
642,11,1515.457775534196,2026-08-13T14:51:25.299730
643,12,74.09748840490192,2026-08-13T14:51:25.299730
644,13,1.918629858553951,2026-08-13T14:51:25.299730
645,14,1589.8887168585122,2026-08-13T14:51:25.299730
646,15,70.79562501602175,2026-08-13T14:51:25.299730
647,1,69.9660720097689,2026-08-13T14:51:27.331736
648,2,2.05608140668507,2026-08-13T14:51:27.331736
649,3,1516.3875632515208,2026-08-13T14:51:27.331736
650,7,71.92855020645806,2026-08-13T14:51:27.331736
651,8,101.41136899565865,2026-08-13T14:51:27.331736
652,9,66.45511665038178,2026-08-13T14:51:27.331736
653,10,1.941374379056333,2026-08-13T14:51:27.331736
654,11,1498.2086619192567,2026-08-13T14:51:27.331736
655,12,68.25410102114465,2026-08-13T14:51:27.331736
656,13,1.8746226720832628,2026-08-13T14:51:27.331736
657,14,1497.478431123374,2026-08-13T14:51:27.331736
658,15,68.5746492851527,2026-08-13T14:51:27.331736
659,1,66.10585745118235,2026-08-13T14:51:29.339276
660,2,1.8182415331183552,2026-08-13T14:51:29.339276
661,3,1549.4474369613201,2026-08-13T14:51:29.339276
662,7,69.84557131755399,2026-08-13T14:51:29.339276
663,8,95.58305698607705,2026-08-13T14:51:29.339276
664,9,63.873885881257614,2026-08-13T14:51:29.339276
665,10,2.0938815515165903,2026-08-13T14:51:29.339276
666,11,1516.275939649807,2026-08-13T14:51:29.339276
667,12,71.54744969646244,2026-08-13T14:51:29.339276
668,13,2.1108698063970386,2026-08-13T14:51:29.339276
669,14,1472.9393578166564,2026-08-13T14:51:29.339276
670,15,65.02497207913585,2026-08-13T14:51:29.339276
671,7,75.95665581984233,2026-08-13T14:51:31.358584
672,8,103.76563562671652,2026-08-13T14:51:31.358584
673,9,67.60757525296522,2026-08-13T14:51:31.358584
674,10,2.150794562600319,2026-08-13T14:51:31.358584
675,11,1476.2933059939267,2026-08-13T14:51:31.358584
676,12,72.59418052722512,2026-08-13T14:51:31.358584
677,13,2.2096091628693597,2026-08-13T14:51:31.358584
678,14,1466.9543465263903,2026-08-13T14:51:31.358584
679,15,65.35277369807837,2026-08-13T14:51:31.358584
680,1,71.35031621455883,2026-08-13T14:51:33.365593
681,2,2.030912190109131,2026-08-13T14:51:33.365593
682,3,1571.9472618446187,2026-08-13T14:51:33.365593
683,7,71.33508078496074,2026-08-13T14:51:33.365593
684,8,105.97370366869418,2026-08-13T14:51:33.365593
685,9,71.82266694331574,2026-08-13T14:51:33.365593
686,10,1.8377236654668814,2026-08-13T14:51:33.365593
687,11,1617.5253889446108,2026-08-13T14:51:33.365593
688,12,69.67269710808056,2026-08-13T14:51:33.365593
689,13,2.052313220198091,2026-08-13T14:51:33.365593
690,14,1584.8244785570953,2026-08-13T14:51:33.365593
691,15,69.7974207496519,2026-08-13T14:51:33.365593
692,1,70.14967632163007,2026-08-13T14:51:35.384518
693,2,1.9891930641122144,2026-08-13T14:51:35.384518
694,3,1391.7320677634755,2026-08-13T14:51:35.384518
695,7,77.05748848088932,2026-08-13T14:51:35.384518
696,8,103.2642444667419,2026-08-13T14:51:35.384518
697,9,71.04151466967183,2026-08-13T14:51:35.384518
698,10,1.937745360116536,2026-08-13T14:51:35.384518
699,11,1535.0443009927758,2026-08-13T14:51:35.384518
700,12,74.41418061721782,2026-08-13T14:51:35.384518
701,13,2.091131499318017,2026-08-13T14:51:35.384518
702,14,1516.3379137136533,2026-08-13T14:51:35.384518
703,15,70.53719935911111,2026-08-13T14:51:35.384518
704,1,71.57849469816898,2026-08-13T14:51:37.391812
705,2,2.0248158803997063,2026-08-13T14:51:37.391812
706,3,1397.0824796129054,2026-08-13T14:51:37.391812
707,7,71.93200697817782,2026-08-13T14:51:37.391812
708,8,102.77837413303016,2026-08-13T14:51:37.391812
709,9,72.52321543306265,2026-08-13T14:51:37.391812
710,10,2.14288707414032,2026-08-13T14:51:37.391812
711,11,1364.9557853868637,2026-08-13T14:51:37.391812
712,12,69.34512060387743,2026-08-13T14:51:37.391812
713,13,1.9581318616756616,2026-08-13T14:51:37.391812
714,14,1533.1742520817813,2026-08-13T14:51:37.391812
715,15,69.81418302758136,2026-08-13T14:51:37.391812
716,1,64.25216863961285,2026-08-13T14:51:39.413942
717,2,1.820789905903208,2026-08-13T14:51:39.413942
718,3,1459.3427218058848,2026-08-13T14:51:39.413942
719,7,68.80648771715937,2026-08-13T14:51:39.413942
720,8,96.92000274013657,2026-08-13T14:51:39.413942
721,9,71.15976857358268,2026-08-13T14:51:39.413942
722,10,1.9250766089037696,2026-08-13T14:51:39.413942
723,11,1511.0540604978266,2026-08-13T14:51:39.413942
724,12,68.65275494682437,2026-08-13T14:51:39.413942
725,13,1.991004188713939,2026-08-13T14:51:39.413942
726,14,1509.541642884229,2026-08-13T14:51:39.413942
727,15,68.78838048468259,2026-08-13T14:51:39.413942
728,1,70.593370845046,2026-08-13T14:51:41.439399
729,2,1.9087711914478693,2026-08-13T14:51:41.439399
730,3,1488.3663804614405,2026-08-13T14:51:41.439399
731,7,70.16549023586862,2026-08-13T14:51:41.439399
732,8,97.06483074115353,2026-08-13T14:51:41.439399
733,9,69.10200626682526,2026-08-13T14:51:41.439399
734,10,1.870074677864822,2026-08-13T14:51:41.439399
735,11,1443.3013516548092,2026-08-13T14:51:41.439399
736,12,64.76830573676972,2026-08-13T14:51:41.439399
737,13,2.1245867816234876,2026-08-13T14:51:41.439399
738,14,1366.3406575843833,2026-08-13T14:51:41.439399
739,15,63.398424808503705,2026-08-13T14:51:41.439399
740,1,69.11963501268072,2026-08-13T14:51:43.459058
741,2,2.0158689221683748,2026-08-13T14:51:43.459058
742,3,1562.9391619207533,2026-08-13T14:51:43.459058
743,7,64.09297414686151,2026-08-13T14:51:43.459058
744,8,98.15026211474827,2026-08-13T14:51:43.459058
745,9,69.77595337246943,2026-08-13T14:51:43.459058
746,10,1.9987515255122588,2026-08-13T14:51:43.459058
747,11,1533.8353356560792,2026-08-13T14:51:43.459058
748,12,73.31305202176404,2026-08-13T14:51:43.459058
749,13,2.1642268535304425,2026-08-13T14:51:43.459058
750,14,1523.4064074381117,2026-08-13T14:51:43.459058
751,15,78.09158018119915,2026-08-13T14:51:43.459058
752,1,72.04894513932095,2026-08-13T14:51:45.469276
753,2,1.99450074810827,2026-08-13T14:51:45.469276
754,3,1585.9642684982005,2026-08-13T14:51:45.469276
755,4,64.97305748594756,2026-08-13T14:51:45.469276
756,5,1.9238391175064307,2026-08-13T14:51:45.469276
757,6,1350.1038010214231,2026-08-13T14:51:45.469276
758,7,71.14167096302369,2026-08-13T14:51:45.469276
759,8,96.49616256889219,2026-08-13T14:51:45.469276
760,9,66.40575908776292,2026-08-13T14:51:45.469276
761,10,1.956316981235818,2026-08-13T14:51:45.469276
762,11,1558.6972036716156,2026-08-13T14:51:45.469276
763,12,74.8962886093591,2026-08-13T14:51:45.469276
764,13,2.035904633443197,2026-08-13T14:51:45.469276
765,14,1448.7831862817739,2026-08-13T14:51:45.469276
766,15,71.20635726702709,2026-08-13T14:51:45.469276
767,1,60.33674503973344,2026-08-13T14:51:47.488599
768,2,1.9345637337038224,2026-08-13T14:51:47.488599
769,3,1473.612115651927,2026-08-13T14:51:47.488599
770,4,68.57820502376325,2026-08-13T14:51:47.488599
771,5,1.911820331713269,2026-08-13T14:51:47.488599
772,6,1432.0758431082215,2026-08-13T14:51:47.488599
773,7,65.30921940701626,2026-08-13T14:51:47.488599
774,8,95.6936118491354,2026-08-13T14:51:47.488599
775,9,72.05129179519116,2026-08-13T14:51:47.488599
776,10,2.0479816298205042,2026-08-13T14:51:47.488599
777,11,1463.5750215800113,2026-08-13T14:51:47.488599
778,12,70.74078366069054,2026-08-13T14:51:47.488599
779,13,1.8062215366962824,2026-08-13T14:51:47.488599
780,14,1633.9519264429252,2026-08-13T14:51:47.488599
781,15,71.72664872581835,2026-08-13T14:51:47.488599
782,1,62.905178903890494,2026-08-13T14:51:49.504031
783,2,1.9319497465639464,2026-08-13T14:51:49.504031
784,3,1471.6982244670908,2026-08-13T14:51:49.504031
785,4,74.84788136756183,2026-08-13T14:51:49.504031
786,5,2.190848953953123,2026-08-13T14:51:49.504031
787,6,1458.731963040151,2026-08-13T14:51:49.504031
788,7,70.24630019047362,2026-08-13T14:51:49.504031
789,8,102.45544616769237,2026-08-13T14:51:49.504031
790,9,64.2506714214012,2026-08-13T14:51:49.504031
791,10,2.0330643094543057,2026-08-13T14:51:49.504031
792,11,1482.1202614295576,2026-08-13T14:51:49.504031
793,12,75.30716217095477,2026-08-13T14:51:49.504031
794,13,2.0501731773895058,2026-08-13T14:51:49.504031
795,14,1489.7618869296932,2026-08-13T14:51:49.504031
796,15,64.38606216971439,2026-08-13T14:51:49.504031
797,1,64.66518254184186,2026-08-13T14:51:51.524036
798,2,1.987510719191535,2026-08-13T14:51:51.524036
799,3,1455.2800246395873,2026-08-13T14:51:51.524036
800,4,72.94596748338098,2026-08-13T14:51:51.524036
801,5,1.9268389816588112,2026-08-13T14:51:51.524036
802,6,1424.7011139783588,2026-08-13T14:51:51.524036
803,7,65.43579146870466,2026-08-13T14:51:51.524036
804,8,98.34707070571835,2026-08-13T14:51:51.524036
805,9,71.35913922061188,2026-08-13T14:51:51.524036
806,10,2.0119070491375988,2026-08-13T14:51:51.524036
807,11,1277.7718103956827,2026-08-13T14:51:51.524036
808,12,68.45106287352976,2026-08-13T14:51:51.524036
809,13,2.1955462275635402,2026-08-13T14:51:51.524036
810,14,1370.6879451470054,2026-08-13T14:51:51.524036
811,15,70.29092319276339,2026-08-13T14:51:51.524036
812,1,70.42429972850587,2026-08-13T14:51:53.565940
813,2,1.8629534579621478,2026-08-13T14:51:53.565940
814,3,1505.2223970999146,2026-08-13T14:51:53.565940
815,4,70.98003036115854,2026-08-13T14:51:53.565940
816,5,2.00711720205132,2026-08-13T14:51:53.565940
817,6,1628.3614879244926,2026-08-13T14:51:53.565940
818,7,74.10419170469828,2026-08-13T14:51:53.565940
819,8,100.91953166639851,2026-08-13T14:51:53.565940
820,9,68.8857429752389,2026-08-13T14:51:53.565940
821,10,2.157467086693121,2026-08-13T14:51:53.565940
822,11,1370.6317225274959,2026-08-13T14:51:53.565940
823,12,70.07141355950455,2026-08-13T14:51:53.565940
824,13,1.9861237414854214,2026-08-13T14:51:53.565940
825,14,1602.74223823468,2026-08-13T14:51:53.565940
826,15,67.59520706703336,2026-08-13T14:51:53.565940
827,1,69.98843986672348,2026-08-13T14:51:55.586765
828,2,2.1604533388124723,2026-08-13T14:51:55.586765
829,3,1453.801483469186,2026-08-13T14:51:55.586765
830,4,70.89001725552025,2026-08-13T14:51:55.586765
831,5,1.9688366937910315,2026-08-13T14:51:55.586765
832,6,1417.2988145054717,2026-08-13T14:51:55.586765
833,7,67.8935954935648,2026-08-13T14:51:55.586765
834,8,96.04110733698576,2026-08-13T14:51:55.586765
835,9,69.49802701940862,2026-08-13T14:51:55.586765
836,10,1.9577369768093273,2026-08-13T14:51:55.586765
837,11,1510.3649583867132,2026-08-13T14:51:55.586765
838,12,71.16893554536306,2026-08-13T14:51:55.586765
839,13,1.8633800889551728,2026-08-13T14:51:55.586765
840,14,1550.8631031025982,2026-08-13T14:51:55.586765
841,15,69.52097709710209,2026-08-13T14:51:55.586765
842,1,73.90065768167851,2026-08-13T14:51:57.613463
843,2,2.003322545307719,2026-08-13T14:51:57.613463
844,3,1438.9241970954945,2026-08-13T14:51:57.613463
845,4,69.29825138399984,2026-08-13T14:51:57.613463
846,5,2.0807362506797564,2026-08-13T14:51:57.613463
847,6,1541.3023832665779,2026-08-13T14:51:57.613463
848,7,75.55125356707624,2026-08-13T14:51:57.613463
849,8,93.46202432292445,2026-08-13T14:51:57.613463
850,9,73.30766528811996,2026-08-13T14:51:57.613463
851,10,2.0516603753288942,2026-08-13T14:51:57.613463
852,11,1469.9196514945777,2026-08-13T14:51:57.613463
853,12,65.54438091280119,2026-08-13T14:51:57.613463
854,13,2.0368862386034072,2026-08-13T14:51:57.613463
855,14,1473.508038775435,2026-08-13T14:51:57.613463
856,15,72.95972518905192,2026-08-13T14:51:57.613463
857,1,72.81137682942992,2026-08-13T14:51:59.620929
858,2,2.0282679708036286,2026-08-13T14:51:59.620929
859,3,1553.272259338375,2026-08-13T14:51:59.620929
860,4,68.07599464914169,2026-08-13T14:51:59.620929
861,5,2.0205010550171845,2026-08-13T14:51:59.620929
862,6,1575.9952572591312,2026-08-13T14:51:59.620929
863,7,70.84644345058032,2026-08-13T14:51:59.620929
864,8,103.48044531595133,2026-08-13T14:51:59.620929
865,9,69.02758612869476,2026-08-13T14:51:59.620929
866,10,2.0681179045564986,2026-08-13T14:51:59.620929
867,11,1468.8247258499161,2026-08-13T14:51:59.620929
868,12,68.67249249771295,2026-08-13T14:51:59.620929
869,13,1.7631457558545045,2026-08-13T14:51:59.620929
870,14,1540.7752526315378,2026-08-13T14:51:59.620929
871,15,65.35980889821106,2026-08-13T14:51:59.620929
872,1,72.245478871883,2026-08-13T14:52:01.639278
873,2,2.0261071505668755,2026-08-13T14:52:01.639278
874,3,1554.1065018229463,2026-08-13T14:52:01.639278
875,4,71.02982096116924,2026-08-13T14:52:01.639278
